region_id	field_num	field_value
LK-8103100	4	39
LK-8103100	5	39
LK-8103100	6	20
LK-8103100	7	30
LK-8103100	8	112
LK-8103100	9	69
LK-8103100	10	39
LK-8103100	11	47
LK-8103100	12	15
LK-1209085	0	303
LK-1209085	1	27
LK-1209085	2	23
LK-1209085	3	22
LK-1209085	4	15
LK-1209085	5	18
LK-1209085	6	13
LK-1209085	7	20
LK-1209085	8	70
LK-1209085	9	11
LK-1209085	10	19
LK-1209085	11	38
LK-1209085	12	27
LK-6151090	0	179
LK-6151090	1	4
LK-6151090	2	6
LK-6151090	3	4
LK-6151090	4	6
LK-6151090	5	4
LK-6151090	6	10
LK-6151090	7	10
LK-6151090	8	32
LK-6151090	9	20
LK-6151090	10	29
LK-6151090	11	23
LK-6151090	12	31
LK-8103105	0	335
LK-8103105	1	26
LK-8103105	2	34
LK-8103105	3	20
LK-8103105	4	27
LK-8103105	5	23
LK-8103105	6	24
LK-8103105	7	25
LK-8103105	8	59
LK-8103105	9	27
LK-8103105	10	37
LK-8103105	11	27
LK-8103105	12	6
LK-6151095	0	220
LK-6151095	1	5
LK-6151095	2	13
LK-6151095	3	5
LK-6151095	4	3
LK-6151095	5	10
LK-6151095	6	9
LK-6151095	7	9
LK-6151095	8	43
LK-6151095	9	36
LK-6151095	10	33
LK-6151095	11	28
LK-6151095	12	26
LK-1209080	0	213
LK-1209080	1	14
LK-1209080	2	10
LK-1209080	3	14
LK-1209080	4	11
LK-1209080	5	9
LK-1209080	6	3
LK-1209080	7	8
LK-1209080	8	29
LK-1209080	9	23
LK-1209080	10	29
LK-1209080	11	45
LK-1209080	12	18
LK-6172110	0	343
LK-6172110	1	22
LK-6172110	2	17
LK-6172110	3	12
LK-6172110	4	14
LK-6172110	5	14
LK-6172110	6	9
LK-6172110	7	19
LK-6172110	8	47
LK-6172110	9	54
LK-6172110	10	48
LK-6172110	11	36
LK-6172110	12	51
LK-3103135	0	254
LK-3103135	1	13
LK-3103135	2	5
LK-3103135	3	4
LK-3103135	4	11
LK-3103135	5	4
LK-3103135	6	4
LK-3103135	7	5
LK-3103135	8	31
LK-3103135	9	18
LK-3103135	10	22
LK-3103135	11	17
LK-3103135	12	120
LK-7206095	0	177
LK-7206095	1	12
LK-7206095	2	14
LK-7206095	3	10
LK-7206095	4	12
LK-7206095	5	12
LK-7206095	6	10
LK-7206095	7	12
LK-7206095	8	37
LK-7206095	9	29
LK-7206095	10	17
LK-7206095	11	11
LK-7206095	12	1
LK-3103130	0	301
LK-3103130	1	9
LK-3103130	2	13
LK-3103130	3	7
LK-3103130	4	10
LK-3103130	5	10
LK-3103130	6	11
LK-3103130	7	34
LK-3103130	8	33
LK-3103130	9	23
LK-3103130	10	22
LK-3103130	11	23
LK-3103130	12	106
LK-1136185	0	1219
LK-1136185	1	42
LK-1136185	2	38
LK-1136185	3	48
LK-1136185	4	52
LK-1136185	5	38
LK-1136185	6	54
LK-1136185	7	56
LK-1136185	8	165
LK-1136185	9	130
LK-1136185	10	152
LK-1136185	11	169
LK-1136185	12	275
LK-9115185	0	495
LK-9115185	1	24
LK-9115185	2	16
LK-9115185	3	21
LK-9115185	4	20
LK-9115185	5	19
LK-9115185	6	15
LK-9115185	7	12
LK-9115185	8	64
LK-9115185	9	42
LK-9115185	10	40
LK-9115185	11	87
LK-9115185	12	135
LK-1136180	0	726
LK-1136180	1	31
LK-1136180	2	17
LK-1136180	3	25
LK-1136180	4	32
LK-1136180	5	22
LK-1136180	6	37
LK-1136180	7	24
LK-1136180	8	91
LK-1136180	9	76
LK-1136180	10	87
LK-1136180	11	129
LK-1136180	12	155
LK-6172115	0	327
LK-6172115	1	35
LK-6172115	2	20
LK-6172115	3	15
LK-6172115	4	12
LK-6172115	5	10
LK-6172115	6	22
LK-6172115	7	23
LK-6172115	8	53
LK-6172115	9	44
LK-6172115	10	25
LK-6172115	11	36
LK-6172115	12	32
LK-5118235	0	177
LK-5118235	1	21
LK-5118235	2	7
LK-5118235	3	4
LK-5118235	4	6
LK-5118235	5	3
LK-5118235	6	3
LK-5118235	7	4
LK-5118235	8	19
LK-5118235	9	21
LK-5118235	10	34
LK-5118235	11	35
LK-5118235	12	20
LK-5118230	0	212
LK-5118230	1	8
LK-5118230	2	3
LK-5118230	3	8
LK-5118230	4	7
LK-5118230	5	10
LK-5118230	6	5
LK-5118230	7	7
LK-5118230	8	29
LK-5118230	9	26
LK-5118230	10	21
LK-5118230	11	49
LK-5118230	12	39
LK-2142075	0	431
LK-2142075	1	30
LK-2142075	2	17
LK-2142075	3	21
LK-2142075	4	16
LK-2142075	5	15
LK-2142075	6	18
LK-2142075	7	21
LK-2142075	8	61
LK-2142075	9	48
LK-2142075	10	29
LK-2142075	11	59
LK-2142075	12	96
LK-6130090	0	324
LK-6130090	1	16
LK-6130090	2	19
LK-6130090	3	19
LK-6130090	4	8
LK-6130090	5	10
LK-6130090	6	8
LK-6130090	7	19
LK-6130090	8	63
LK-6130090	9	59
LK-6130090	10	25
LK-6130090	11	40
LK-6130090	12	38
LK-9115180	0	236
LK-9115180	1	9
LK-9115180	2	12
LK-9115180	3	11
LK-9115180	4	7
LK-9115180	5	10
LK-9115180	6	7
LK-9115180	7	8
LK-9115180	8	22
LK-9115180	9	16
LK-9115180	10	19
LK-9115180	11	41
LK-9115180	12	74
LK-6130095	0	332
LK-6130095	1	16
LK-6130095	2	17
LK-6130095	3	9
LK-6130095	4	12
LK-6130095	5	10
LK-6130095	6	12
LK-6130095	7	21
LK-6130095	8	71
LK-6130095	9	61
LK-6130095	10	36
LK-6130095	11	28
LK-6130095	12	39
LK-7206090	0	573
LK-7206090	1	55
LK-7206090	2	24
LK-7206090	3	30
LK-7206090	4	29
LK-7206090	5	29
LK-7206090	6	26
LK-7206090	7	39
LK-7206090	8	122
LK-7206090	9	92
LK-7206090	10	49
LK-7206090	11	60
LK-7206090	12	18
LK-8221075	0	508
LK-8221075	1	63
LK-8221075	2	33
LK-8221075	3	35
LK-8221075	4	21
LK-8221075	5	15
LK-8221075	6	23
LK-8221075	7	28
LK-8221075	8	90
LK-8221075	9	66
LK-8221075	10	50
LK-8221075	11	47
LK-8221075	12	37
LK-6154040	0	291
LK-6154040	1	26
LK-6154040	2	12
LK-6154040	3	10
LK-6154040	4	12
LK-6154040	5	11
LK-6154040	6	8
LK-6154040	7	9
LK-6154040	8	49
LK-6154040	9	44
LK-6154040	10	38
LK-6154040	11	32
LK-6154040	12	40
LK-2306465	0	81
LK-2306465	1	3
LK-2306465	2	4
LK-2306465	3	2
LK-2306465	4	2
LK-2306465	5	2
LK-2306465	6	2
LK-2306465	7	2
LK-2306465	8	10
LK-2306465	9	8
LK-2306465	10	9
LK-2306465	11	8
LK-2306465	12	29
LK-1218195	0	608
LK-1218195	1	28
LK-1218195	2	20
LK-1218195	3	26
LK-1218195	4	32
LK-1218195	5	31
LK-1218195	6	24
LK-1218195	7	44
LK-1218195	8	128
LK-1218195	9	57
LK-1218195	10	59
LK-1218195	11	67
LK-1218195	12	92
LK-2306460	0	170
LK-2306460	1	6
LK-2306460	2	9
LK-2306460	3	4
LK-2306460	4	9
LK-2306460	5	4
LK-2306460	6	5
LK-2306460	7	6
LK-2306460	8	21
LK-2306460	9	17
LK-2306460	10	13
LK-2306460	11	18
LK-2306460	12	58
LK-6127410	0	247
LK-6127410	1	15
LK-6127410	2	24
LK-6127410	3	10
LK-6127410	4	11
LK-6127410	5	16
LK-6127410	6	15
LK-6127410	7	8
LK-6127410	8	42
LK-6127410	9	36
LK-6127410	10	22
LK-6127410	11	22
LK-6127410	12	26
LK-1218190	0	1010
LK-1218190	1	60
LK-1218190	2	41
LK-1218190	3	42
LK-1218190	4	53
LK-1218190	5	35
LK-1218190	6	44
LK-1218190	7	81
LK-1218190	8	164
LK-1218190	9	134
LK-1218190	10	99
LK-1218190	11	118
LK-1218190	12	139
LK-6248125	0	385
LK-6248125	1	33
LK-6248125	2	16
LK-6248125	3	16
LK-6248125	4	13
LK-6248125	5	15
LK-6248125	6	12
LK-6248125	7	32
LK-6248125	8	67
LK-6248125	9	49
LK-6248125	10	28
LK-6248125	11	45
LK-6248125	12	59
LK-1239060	0	1066
LK-1239060	1	55
LK-1239060	2	44
LK-1239060	3	61
LK-1239060	4	73
LK-1239060	5	45
LK-1239060	6	42
LK-1239060	7	105
LK-1239060	8	243
LK-1239060	9	121
LK-1239060	10	106
LK-1239060	11	79
LK-1239060	12	92
LK-6154045	0	359
LK-6154045	1	45
LK-6154045	2	29
LK-6154045	3	19
LK-6154045	4	24
LK-6154045	5	23
LK-6154045	6	14
LK-6154045	7	18
LK-6154045	8	49
LK-6154045	9	32
LK-6154045	10	29
LK-6154045	11	43
LK-6154045	12	34
LK-1239065	0	747
LK-1239065	1	38
LK-1239065	2	30
LK-1239065	3	20
LK-1239065	4	40
LK-1239065	5	36
LK-1239065	6	65
LK-1239065	7	59
LK-1239065	8	150
LK-1239065	9	80
LK-1239065	10	48
LK-1239065	11	53
LK-1239065	12	128
LK-1133115	0	696
LK-1133115	1	11
LK-1133115	2	15
LK-1133115	3	16
LK-1133115	4	15
LK-1133115	5	18
LK-1133115	6	18
LK-1133115	7	21
LK-1133115	8	92
LK-1133115	9	72
LK-1133115	10	64
LK-1133115	11	119
LK-1133115	12	235
LK-2206230	0	298
LK-2206230	1	33
LK-2206230	2	26
LK-2206230	3	13
LK-2206230	4	18
LK-2206230	5	14
LK-2206230	6	12
LK-2206230	7	15
LK-2206230	8	57
LK-2206230	9	40
LK-2206230	10	20
LK-2206230	11	24
LK-2206230	12	26
LK-1133110	0	898
LK-1133110	1	46
LK-1133110	2	13
LK-1133110	3	41
LK-1133110	4	15
LK-1133110	5	28
LK-1133110	6	21
LK-1133110	7	24
LK-1133110	8	98
LK-1133110	9	83
LK-1133110	10	91
LK-1133110	11	193
LK-1133110	12	245
LK-2206235	0	266
LK-2206235	1	18
LK-2206235	2	11
LK-2206235	3	13
LK-2206235	4	13
LK-2206235	5	10
LK-2206235	6	8
LK-2206235	7	20
LK-2206235	8	76
LK-2206235	9	51
LK-2206235	10	21
LK-2206235	11	15
LK-2206235	12	10
LK-6154110	0	450
LK-6154110	1	21
LK-6154110	2	14
LK-6154110	3	13
LK-6154110	4	21
LK-6154110	5	20
LK-6154110	6	10
LK-6154110	7	22
LK-6154110	8	53
LK-6154110	9	40
LK-6154110	10	31
LK-6154110	11	65
LK-6154110	12	140
LK-3139170	0	483
LK-3139170	1	20
LK-3139170	2	8
LK-3139170	3	9
LK-3139170	4	15
LK-3139170	5	11
LK-3139170	6	13
LK-3139170	7	6
LK-3139170	8	44
LK-3139170	9	47
LK-3139170	10	35
LK-3139170	11	49
LK-3139170	12	226
LK-6154115	0	374
LK-6154115	1	12
LK-6154115	2	7
LK-6154115	3	8
LK-6154115	4	8
LK-6154115	5	13
LK-6154115	6	20
LK-6154115	7	10
LK-6154115	8	64
LK-6154115	9	52
LK-6154115	10	52
LK-6154115	11	50
LK-6154115	12	78
LK-3139175	0	191
LK-3139175	1	6
LK-3139175	2	4
LK-3139175	3	2
LK-3139175	4	8
LK-3139175	5	6
LK-3139175	6	12
LK-3139175	7	9
LK-3139175	8	24
LK-3139175	9	26
LK-3139175	10	10
LK-3139175	11	26
LK-3139175	12	58
LK-8118155	0	446
LK-8118155	1	5
LK-8118155	2	7
LK-8118155	3	7
LK-8118155	4	7
LK-8118155	5	6
LK-8118155	6	6
LK-8118155	7	12
LK-8118155	8	35
LK-8118155	9	30
LK-8118155	10	34
LK-8118155	11	20
LK-8118155	12	277
LK-6236245	0	195
LK-6236245	1	17
LK-6236245	2	4
LK-6236245	3	8
LK-6236245	4	6
LK-6236245	5	8
LK-6236245	6	3
LK-6236245	7	7
LK-6236245	8	26
LK-6236245	9	38
LK-6236245	10	17
LK-6236245	11	53
LK-6236245	12	8
LK-3330345	0	272
LK-3330345	1	20
LK-3330345	2	6
LK-3330345	3	10
LK-3330345	4	5
LK-3330345	5	5
LK-3330345	6	4
LK-3330345	7	9
LK-3330345	8	42
LK-3330345	9	38
LK-3330345	10	24
LK-3330345	11	45
LK-3330345	12	64
LK-2315065	0	216
LK-2315065	1	17
LK-2315065	2	14
LK-2315065	3	9
LK-2315065	4	10
LK-2315065	5	10
LK-2315065	6	6
LK-2315065	7	11
LK-2315065	8	45
LK-2315065	9	30
LK-2315065	10	22
LK-2315065	11	17
LK-2315065	12	25
LK-2315060	0	375
LK-2315060	1	18
LK-2315060	2	14
LK-2315060	3	15
LK-2315060	4	16
LK-2315060	5	16
LK-2315060	6	12
LK-2315060	7	18
LK-2315060	8	37
LK-2315060	9	46
LK-2315060	10	32
LK-2315060	11	77
LK-2315060	12	74
LK-3330340	0	163
LK-3330340	1	9
LK-3330340	2	1
LK-3330340	3	3
LK-3330340	4	7
LK-3330340	5	2
LK-3330340	6	3
LK-3330340	7	5
LK-3330340	8	23
LK-3330340	9	18
LK-3330340	10	13
LK-3330340	11	20
LK-3330340	12	59
LK-7115080	0	273
LK-7115080	1	17
LK-7115080	2	14
LK-7115080	3	15
LK-7115080	4	19
LK-7115080	5	8
LK-7115080	6	12
LK-7115080	7	16
LK-7115080	8	60
LK-7115080	9	39
LK-7115080	10	15
LK-7115080	11	32
LK-7115080	12	26
LK-6160115	0	419
LK-6160115	1	23
LK-6160115	2	34
LK-6160115	3	30
LK-6160115	4	31
LK-6160115	5	23
LK-6160115	6	20
LK-6160115	7	25
LK-6160115	8	76
LK-6160115	9	62
LK-6160115	10	47
LK-6160115	11	30
LK-6160115	12	18
LK-6160110	0	303
LK-6160110	1	8
LK-6160110	2	10
LK-6160110	3	9
LK-6160110	4	9
LK-6160110	5	7
LK-6160110	6	17
LK-6160110	7	7
LK-6160110	8	64
LK-6160110	9	38
LK-6160110	10	29
LK-6160110	11	37
LK-6160110	12	68
LK-6172285	0	160
LK-6172285	1	9
LK-6172285	2	9
LK-6172285	3	3
LK-6172285	4	10
LK-6172285	5	14
LK-6172285	6	4
LK-6172285	7	4
LK-6172285	8	28
LK-6172285	9	20
LK-6172285	10	10
LK-6172285	11	22
LK-6172285	12	27
LK-7206210	0	321
LK-7206210	1	29
LK-7206210	2	21
LK-7206210	3	7
LK-7206210	4	6
LK-7206210	5	17
LK-7206210	6	10
LK-7206210	7	11
LK-7206210	8	41
LK-7206210	9	35
LK-7206210	10	25
LK-7206210	11	30
LK-7206210	12	89
LK-5242105	0	279
LK-5242105	1	25
LK-5242105	2	16
LK-5242105	3	12
LK-5242105	4	14
LK-5242105	5	11
LK-5242105	6	13
LK-5242105	7	15
LK-5242105	8	44
LK-5242105	9	38
LK-5242105	10	17
LK-5242105	11	66
LK-5242105	12	8
LK-2306600	0	82
LK-2306600	1	23
LK-2306600	2	5
LK-2306600	3	1
LK-2306600	4	6
LK-2306600	5	2
LK-2306600	6	2
LK-2306600	7	2
LK-2306600	8	4
LK-2306600	9	9
LK-2306600	10	3
LK-2306600	11	7
LK-2306600	12	18
LK-2139555	0	152
LK-2139555	1	3
LK-2139555	2	7
LK-2139555	3	9
LK-2139555	4	2
LK-2139555	5	1
LK-2139555	6	6
LK-2139555	7	6
LK-2139555	8	24
LK-2139555	9	16
LK-2139555	10	17
LK-2139555	11	33
LK-2139555	12	28
LK-1306020	0	1020
LK-1306020	1	61
LK-1306020	2	55
LK-1306020	3	57
LK-1306020	4	67
LK-1306020	5	109
LK-1306020	6	65
LK-1306020	7	74
LK-1306020	8	222
LK-1306020	9	88
LK-1306020	10	58
LK-1306020	11	51
LK-1306020	12	113
LK-2139550	0	279
LK-2139550	1	27
LK-2139550	2	16
LK-2139550	3	21
LK-2139550	4	17
LK-2139550	5	16
LK-2139550	6	13
LK-2139550	7	8
LK-2139550	8	55
LK-2139550	9	29
LK-2139550	10	21
LK-2139550	11	29
LK-2139550	12	27
LK-2306605	0	142
LK-2306605	1	5
LK-2306605	2	2
LK-2306605	3	2
LK-2306605	4	3
LK-2306605	5	1
LK-2306605	6	2
LK-2306605	7	5
LK-2306605	8	8
LK-2306605	9	9
LK-2306605	10	19
LK-2306605	11	14
LK-2306605	12	72
LK-1306025	0	544
LK-1306025	1	46
LK-1306025	2	16
LK-1306025	3	21
LK-1306025	4	28
LK-1306025	5	26
LK-1306025	6	21
LK-1306025	7	20
LK-1306025	8	98
LK-1306025	9	63
LK-1306025	10	44
LK-1306025	11	59
LK-1306025	12	102
LK-5245025	0	306
LK-5245025	1	4
LK-5245025	2	9
LK-5245025	3	8
LK-5245025	4	21
LK-5245025	5	27
LK-5245025	6	30
LK-5245025	7	20
LK-5245025	8	40
LK-5245025	9	55
LK-5245025	10	39
LK-5245025	11	29
LK-5245025	12	24
LK-2157045	0	298
LK-2157045	1	18
LK-2157045	2	4
LK-2157045	3	8
LK-2157045	4	7
LK-2157045	5	6
LK-2157045	6	2
LK-2157045	7	9
LK-2157045	8	36
LK-2157045	9	29
LK-2157045	10	19
LK-2157045	11	41
LK-2157045	12	119
LK-2157040	0	505
LK-2157040	1	29
LK-2157040	2	28
LK-2157040	3	15
LK-2157040	4	27
LK-2157040	5	14
LK-2157040	6	12
LK-2157040	7	18
LK-2157040	8	64
LK-2157040	9	44
LK-2157040	10	39
LK-2157040	11	31
LK-2157040	12	184
LK-5218045	0	193
LK-5218045	1	9
LK-5218045	2	9
LK-5218045	3	4
LK-5218045	4	5
LK-5218045	5	4
LK-5218045	6	1
LK-5218045	7	11
LK-5218045	8	22
LK-5218045	9	25
LK-5218045	10	12
LK-5218045	11	37
LK-5218045	12	54
LK-9121020	0	427
LK-9121020	1	26
LK-9121020	2	23
LK-9121020	3	22
LK-9121020	4	14
LK-9121020	5	17
LK-9121020	6	10
LK-9121020	7	20
LK-9121020	8	69
LK-9121020	9	44
LK-9121020	10	36
LK-9121020	11	63
LK-9121020	12	83
LK-5218040	0	358
LK-5218040	1	14
LK-5218040	2	17
LK-5218040	3	14
LK-5218040	4	15
LK-5218040	5	9
LK-5218040	6	11
LK-5218040	7	18
LK-5218040	8	42
LK-5218040	9	37
LK-5218040	10	51
LK-5218040	11	63
LK-5218040	12	67
LK-9121025	0	179
LK-9121025	1	6
LK-9121025	2	6
LK-9121025	3	4
LK-9121025	4	6
LK-9121025	5	9
LK-9121025	6	6
LK-9121025	7	9
LK-9121025	8	31
LK-9121025	9	19
LK-9121025	10	12
LK-9121025	11	21
LK-9121025	12	50
LK-2215045	0	142
LK-2215045	1	10
LK-2215045	2	8
LK-2215045	3	4
LK-2215045	4	5
LK-2215045	5	5
LK-2215045	6	5
LK-2215045	7	6
LK-2215045	8	23
LK-2215045	9	19
LK-2215045	10	23
LK-2215045	11	13
LK-2215045	12	21
LK-1330015	0	177
LK-1330015	1	5
LK-1330015	2	1
LK-1330015	3	3
LK-1330015	4	6
LK-1330015	5	5
LK-1330015	6	4
LK-1330015	7	1
LK-1330015	8	23
LK-1330015	9	23
LK-1330015	10	15
LK-1330015	11	25
LK-1330015	12	66
LK-9118090	0	487
LK-9118090	1	18
LK-9118090	2	21
LK-9118090	3	18
LK-9118090	4	13
LK-9118090	5	13
LK-9118090	6	8
LK-9118090	7	10
LK-9118090	8	69
LK-9118090	9	52
LK-9118090	10	61
LK-9118090	11	97
LK-9118090	12	107
LK-1330010	0	380
LK-1330010	1	18
LK-1330010	2	12
LK-1330010	3	13
LK-1330010	4	10
LK-1330010	5	14
LK-1330010	6	14
LK-1330010	7	15
LK-1330010	8	54
LK-1330010	9	36
LK-1330010	10	35
LK-1330010	11	76
LK-1330010	12	83
LK-5236135	0	576
LK-5236135	1	45
LK-5236135	2	22
LK-5236135	3	29
LK-5236135	4	37
LK-5236135	5	52
LK-5236135	6	57
LK-5236135	7	65
LK-5236135	8	83
LK-5236135	9	60
LK-5236135	10	63
LK-5236135	11	47
LK-5236135	12	16
LK-2145285	0	277
LK-2145285	1	3
LK-2145285	2	8
LK-2145285	3	3
LK-2145285	4	4
LK-2145285	5	8
LK-2145285	6	9
LK-2145285	7	12
LK-2145285	8	29
LK-2145285	9	26
LK-2145285	10	22
LK-2145285	11	49
LK-2145285	12	104
LK-6215015	0	225
LK-6215015	1	21
LK-6215015	2	18
LK-6215015	3	10
LK-6215015	4	17
LK-6215015	5	14
LK-6215015	6	8
LK-6215015	7	13
LK-6215015	8	38
LK-6215015	9	36
LK-6215015	10	16
LK-6215015	11	20
LK-6215015	12	14
LK-5236130	0	262
LK-5236130	1	5
LK-5236130	2	13
LK-5236130	3	15
LK-5236130	4	15
LK-5236130	5	13
LK-5236130	6	13
LK-5236130	7	13
LK-5236130	8	62
LK-5236130	9	27
LK-5236130	10	20
LK-5236130	11	30
LK-5236130	12	36
LK-2145280	0	115
LK-2145280	1	4
LK-2145280	2	4
LK-2145280	3	7
LK-2145280	4	3
LK-2145280	5	1
LK-2145280	6	6
LK-2145280	7	10
LK-2145280	8	13
LK-2145280	9	9
LK-2145280	10	16
LK-2145280	11	15
LK-2145280	12	27
LK-4115045	0	473
LK-4115045	1	45
LK-4115045	2	19
LK-4115045	3	22
LK-4115045	4	34
LK-4115045	5	8
LK-4115045	6	17
LK-4115045	7	33
LK-4115045	8	64
LK-4115045	9	18
LK-4115045	10	27
LK-4115045	11	92
LK-4115045	12	94
LK-9118095	0	211
LK-9118095	1	14
LK-9118095	2	6
LK-9118095	3	9
LK-9118095	4	11
LK-9118095	5	6
LK-9118095	6	11
LK-9118095	7	16
LK-9118095	8	23
LK-9118095	9	27
LK-9118095	10	22
LK-9118095	11	38
LK-9118095	12	28
LK-4115040	0	199
LK-4115040	1	3
LK-4115040	2	1
LK-4115040	3	4
LK-4115040	4	0
LK-4115040	5	3
LK-4115040	6	5
LK-4115040	7	6
LK-4115040	8	18
LK-4115040	9	5
LK-4115040	10	16
LK-4115040	11	41
LK-4115040	12	97
LK-9118230	0	143
LK-9118230	1	6
LK-9118230	2	11
LK-9118230	3	5
LK-9118230	4	6
LK-9118230	5	7
LK-9118230	6	5
LK-9118230	7	11
LK-9118230	8	30
LK-9118230	9	12
LK-9118230	10	14
LK-9118230	11	17
LK-9118230	12	19
LK-5225050	0	316
LK-5225050	1	9
LK-5225050	2	15
LK-5225050	3	15
LK-5225050	4	16
LK-5225050	5	23
LK-5225050	6	19
LK-5225050	7	14
LK-5225050	8	47
LK-5225050	9	38
LK-5225050	10	28
LK-5225050	11	44
LK-5225050	12	48
LK-9118235	0	223
LK-9118235	1	4
LK-9118235	2	12
LK-9118235	3	13
LK-9118235	4	9
LK-9118235	5	11
LK-9118235	6	8
LK-9118235	7	12
LK-9118235	8	39
LK-9118235	9	22
LK-9118235	10	13
LK-9118235	11	26
LK-9118235	12	54
LK-2215040	0	98
LK-2215040	1	5
LK-2215040	2	4
LK-2215040	3	4
LK-2215040	4	2
LK-2215040	5	6
LK-2215040	6	2
LK-2215040	7	5
LK-2215040	8	5
LK-2215040	9	11
LK-2215040	10	10
LK-2215040	11	18
LK-2215040	12	26
LK-9218355	0	288
LK-9218355	1	9
LK-9218355	2	5
LK-9218355	3	4
LK-9218355	4	11
LK-9218355	5	6
LK-9218355	6	11
LK-9218355	7	14
LK-9218355	8	30
LK-9218355	9	31
LK-9218355	10	38
LK-9218355	11	31
LK-9218355	12	98
LK-9215105	0	387
LK-9215105	1	14
LK-9215105	2	16
LK-9215105	3	11
LK-9215105	4	10
LK-9215105	5	2
LK-9215105	6	9
LK-9215105	7	13
LK-9215105	8	52
LK-9215105	9	31
LK-9215105	10	36
LK-9215105	11	55
LK-9215105	12	138
LK-9218350	0	285
LK-9218350	1	11
LK-9218350	2	9
LK-9218350	3	9
LK-9218350	4	3
LK-9218350	5	7
LK-9218350	6	9
LK-9218350	7	6
LK-9218350	8	46
LK-9218350	9	26
LK-9218350	10	30
LK-9218350	11	50
LK-9218350	12	79
LK-9215100	0	483
LK-9215100	1	16
LK-9215100	2	16
LK-9215100	3	10
LK-9215100	4	11
LK-9215100	5	11
LK-9215100	6	6
LK-9215100	7	30
LK-9215100	8	75
LK-9215100	9	50
LK-9215100	10	34
LK-9215100	11	56
LK-9215100	12	168
LK-3215045	0	440
LK-3215045	1	22
LK-3215045	2	12
LK-3215045	3	14
LK-3215045	4	21
LK-3215045	5	13
LK-3215045	6	14
LK-3215045	7	19
LK-3215045	8	79
LK-3215045	9	57
LK-3215045	10	50
LK-3215045	11	55
LK-3215045	12	84
LK-2106110	0	99
LK-2106110	1	15
LK-2106110	2	7
LK-2106110	3	7
LK-2106110	4	5
LK-2106110	5	1
LK-2106110	6	3
LK-2106110	7	6
LK-2106110	8	3
LK-2106110	9	4
LK-2106110	10	26
LK-2106110	11	6
LK-2106110	12	16
LK-9139095	0	290
LK-9139095	1	22
LK-9139095	2	9
LK-9139095	3	18
LK-9139095	4	13
LK-9139095	5	10
LK-9139095	6	9
LK-9139095	7	18
LK-9139095	8	52
LK-9139095	9	27
LK-9139095	10	9
LK-9139095	11	26
LK-9139095	12	77
LK-3215040	0	277
LK-3215040	1	10
LK-3215040	2	6
LK-3215040	3	4
LK-3215040	4	8
LK-3215040	5	3
LK-3215040	6	1
LK-3215040	7	7
LK-3215040	8	43
LK-3215040	9	30
LK-3215040	10	24
LK-3215040	11	35
LK-3215040	12	106
LK-2106115	0	222
LK-2106115	1	5
LK-2106115	2	5
LK-2106115	3	1
LK-2106115	4	7
LK-2106115	5	4
LK-2106115	6	6
LK-2106115	7	2
LK-2106115	8	16
LK-2106115	9	15
LK-2106115	10	16
LK-2106115	11	136
LK-2106115	12	9
LK-1230125	0	262
LK-1230125	1	20
LK-1230125	2	11
LK-1230125	3	9
LK-1230125	4	15
LK-1230125	5	10
LK-1230125	6	5
LK-1230125	7	5
LK-1230125	8	47
LK-1230125	9	39
LK-1230125	10	24
LK-1230125	11	23
LK-1230125	12	54
LK-9115040	0	353
LK-9115040	1	13
LK-9115040	2	9
LK-9115040	3	3
LK-9115040	4	3
LK-9115040	5	5
LK-9115040	6	11
LK-9115040	7	20
LK-9115040	8	39
LK-9115040	9	11
LK-9115040	10	19
LK-9115040	11	45
LK-9115040	12	175
LK-1230120	0	201
LK-1230120	1	10
LK-1230120	2	4
LK-1230120	3	6
LK-1230120	4	1
LK-1230120	5	6
LK-1230120	6	3
LK-1230120	7	11
LK-1230120	8	35
LK-1230120	9	25
LK-1230120	10	28
LK-1230120	11	23
LK-1230120	12	49
LK-9115045	0	863
LK-9115045	1	26
LK-9115045	2	21
LK-9115045	3	33
LK-9115045	4	27
LK-9115045	5	20
LK-9115045	6	22
LK-9115045	7	25
LK-9115045	8	124
LK-9115045	9	74
LK-9115045	10	28
LK-9115045	11	52
LK-9115045	12	411
LK-1203035	0	895
LK-1203035	1	32
LK-1203035	2	105
LK-1203035	3	40
LK-1203035	4	27
LK-1203035	5	16
LK-1203035	6	27
LK-1203035	7	26
LK-1203035	8	84
LK-1203035	9	104
LK-1203035	10	120
LK-1203035	11	156
LK-1203035	12	158
LK-9103095	0	298
LK-9103095	1	14
LK-9103095	2	12
LK-9103095	3	10
LK-9103095	4	7
LK-9103095	5	11
LK-9103095	6	23
LK-9103095	7	16
LK-9103095	8	57
LK-9103095	9	15
LK-9103095	10	6
LK-9103095	11	24
LK-9103095	12	103
LK-5225055	0	437
LK-5225055	1	11
LK-5225055	2	14
LK-5225055	3	85
LK-5225055	4	14
LK-5225055	5	15
LK-5225055	6	12
LK-5225055	7	19
LK-5225055	8	55
LK-5225055	9	44
LK-5225055	10	37
LK-5225055	11	50
LK-5225055	12	81
LK-9124170	0	843
LK-9124170	1	54
LK-9124170	2	31
LK-9124170	3	30
LK-9124170	4	36
LK-9124170	5	33
LK-9124170	6	43
LK-9124170	7	39
LK-9124170	8	173
LK-9124170	9	77
LK-9124170	10	46
LK-9124170	11	56
LK-9124170	12	225
LK-9103090	0	295
